Date,UPS,American Airlines,Hyatt
2019-02-27,111.12999725341797,35.689998626708984,73.22000122070312
2019-02-28,110.19999694824219,35.630001068115234,72.7699966430664
2019-03-01,112.12999725341797,34.63999938964844,74.06999969482422
2019-03-04,110.4800033569336,33.720001220703125,74.12999725341797
2019-03-05,109.97000122070312,33.22999954223633,74.91000366210938
2019-03-06,108.8499984741211,32.7599983215332,75.30000305175781
2019-03-07,106.86000061035156,32.220001220703125,73.04000091552734
2019-03-08,106.68000030517578,31.90999984741211,72.66999816894531
2019-03-11,108.83000183105469,32.04999923706055,72.3499984741211
2019-03-12,109.01000213623047,30.920000076293945,72.12000274658203
2019-03-13,110.86000061035156,31.84000015258789,72.54000091552734
2019-03-14,110.87999725341797,32.130001068115234,72.36000061035156
2019-03-15,109.5199966430664,31.43000030517578,72.37999725341797
2019-03-18,110.69000244140625,31.3799991607666,72.69000244140625
2019-03-19,110.3499984741211,31.59000015258789,72.55000305175781
2019-03-20,107.91999816894531,30.959999084472656,71.66999816894531
2019-03-21,109.80000305175781,31.450000762939453,73.27999877929688
2019-03-22,107.3499984741211,30.56999969482422,72.9800033569336
2019-03-25,106.9000015258789,30.209999084472656,72.11000061035156
2019-03-26,108.41000366210938,30.209999084472656,71.8499984741211
2019-03-27,108.9800033569336,30.940000534057617,71.31999969482422
2019-03-28,110.30000305175781,30.899999618530273,71.62000274658203
2019-03-29,111.73999786376953,31.760000228881836,72.56999969482422
2019-04-01,114.43000030517578,32.349998474121094,73.63999938964844
2019-04-02,113.68000030517578,32.9900016784668,74.6500015258789
2019-04-03,114.3499984741211,33.709999084472656,75.1500015258789
2019-04-04,113.97000122070312,33.93000030517578,75.55000305175781
2019-04-05,114.33000183105469,34.060001373291016,76.66000366210938
2019-04-08,113.97000122070312,33.880001068115234,76.94000244140625
2019-04-09,112.91000366210938,33.310001373291016,75.66999816894531
2019-04-10,113.08000183105469,34.02000045776367,75.97000122070312
2019-04-11,113.48999786376953,34.810001373291016,76.13999938964844
2019-04-12,114.45999908447266,34.689998626708984,76.19999694824219
2019-04-15,113.63999938964844,33.75,76.16999816894531
2019-04-16,113.94000244140625,34.029998779296875,76.62999725341797
2019-04-17,114.48999786376953,34.380001068115234,76.7699966430664
2019-04-18,114.1500015258789,34.369998931884766,76.02999877929688
2019-04-22,113.62000274658203,33.47999954223633,76.23999786376953
2019-04-23,113.5999984741211,33.970001220703125,76.55999755859375
2019-04-24,114.43000030517578,33.9900016784668,75.83000183105469
2019-04-25,105.12999725341797,33.40999984741211,75.9800033569336
2019-04-26,103.94999694824219,33.060001373291016,76.91999816894531
2019-04-29,104.83999633789062,33.77000045776367,76.5
2019-04-30,106.22000122070312,34.18000030517578,76.7300033569336
2019-05-01,104.62000274658203,33.90999984741211,78.76000213623047
2019-05-02,105.51000213623047,33.95000076293945,77.37000274658203
2019-05-03,106.6500015258789,34.790000915527344,77.61000061035156
2019-05-06,104.62000274658203,34.75,77.4000015258789
2019-05-07,102.08999633789062,33.90999984741211,76.75
2019-05-08,101.8499984741211,33.75,76.55999755859375
2019-05-09,100.75,33.95000076293945,77.41000366210938
2019-05-10,100.62999725341797,33.9900016784668,76.37999725341797
2019-05-13,99.3499984741211,32.13999938964844,74.75
2019-05-14,99.76000213623047,32.34000015258789,76.37000274658203
2019-05-15,101.54000091552734,32.15999984741211,77.54000091552734
2019-05-16,101.30999755859375,32.31999969482422,78.33000183105469
2019-05-17,99.4000015258789,31.739999771118164,77.38999938964844
2019-05-20,98.5199966430664,30.959999084472656,75.7699966430664
2019-05-21,99.41000366210938,31.299999237060547,76.55999755859375
2019-05-22,97.5,29.920000076293945,75.58999633789062
2019-05-23,96.16999816894531,29.5,74.4800033569336
2019-05-24,95.8499984741211,29.170000076293945,74.47000122070312
2019-05-28,94.06999969482422,28.729999542236328,73.4800033569336
2019-05-29,94.7699966430664,28.40999984741211,72.5
2019-05-30,95.75,28.170000076293945,72.4000015258789
2019-05-31,92.91999816894531,27.229999542236328,72.23999786376953
2019-06-03,94.12999725341797,27.200000762939453,71.56999969482422
2019-06-04,97.66000366210938,29.1200008392334,73.0
2019-06-05,98.20999908447266,30.360000610351562,72.8499984741211
2019-06-06,98.0,30.3799991607666,72.58999633789062
2019-06-07,98.2300033569336,30.920000076293945,73.62000274658203
2019-06-10,100.08999633789062,30.760000228881836,74.6500015258789
2019-06-11,100.01000213623047,30.579999923706055,75.04000091552734
2019-06-12,100.4000015258789,31.100000381469727,74.83000183105469
2019-06-13,102.0199966430664,33.09000015258789,74.88999938964844
2019-06-14,101.62000274658203,32.68000030517578,74.63999938964844
2019-06-17,101.4000015258789,32.560001373291016,74.44000244140625
2019-06-18,102.1500015258789,32.52000045776367,76.0199966430664
2019-06-19,101.55999755859375,33.209999084472656,75.33000183105469
2019-06-20,103.4000015258789,32.150001525878906,75.4800033569336
2019-06-21,102.16999816894531,31.56999969482422,74.91000366210938
2019-06-24,99.72000122070312,31.81999969482422,74.55000305175781
2019-06-25,97.12999725341797,31.260000228881836,73.25
2019-06-26,99.97000122070312,31.459999084472656,73.55000305175781
2019-06-27,101.69999694824219,32.150001525878906,75.16000366210938
2019-06-28,103.2699966430664,32.61000061035156,76.12999725341797
2019-07-01,102.97000122070312,32.880001068115234,76.70999908447266
2019-07-02,102.0,32.189998626708984,76.51000213623047
2019-07-03,103.19999694824219,32.720001220703125,77.9800033569336
2019-07-05,102.41999816894531,32.459999084472656,77.5199966430664
2019-07-08,101.91999816894531,32.790000915527344,77.63999938964844
2019-07-09,101.7300033569336,32.36000061035156,76.5999984741211
2019-07-10,101.62000274658203,32.939998626708984,77.08999633789062
2019-07-11,103.33000183105469,33.029998779296875,76.91999816894531
2019-07-12,105.91000366210938,33.779998779296875,77.58000183105469
2019-07-15,105.79000091552734,33.61000061035156,78.18000030517578
2019-07-16,105.61000061035156,34.220001220703125,80.68000030517578
2019-07-17,102.2300033569336,33.2599983215332,79.30999755859375
2019-07-18,102.80000305175781,33.7400016784668,78.4000015258789
2019-07-19,103.30999755859375,33.08000183105469,77.52999877929688
2019-07-22,104.01000213623047,32.900001525878906,76.77999877929688
2019-07-23,105.2699966430664,33.72999954223633,78.20999908447266
2019-07-24,114.38999938964844,34.59000015258789,78.01000213623047
2019-07-25,118.25,31.670000076293945,78.05000305175781
2019-07-26,120.58000183105469,31.239999771118164,78.36000061035156
2019-07-29,118.75,30.739999771118164,78.69999694824219
2019-07-30,119.80999755859375,30.709999084472656,78.94999694824219
2019-07-31,119.47000122070312,30.510000228881836,77.3499984741211
2019-08-01,116.9800033569336,29.84000015258789,76.48999786376953
2019-08-02,117.19999694824219,29.450000762939453,76.22000122070312
2019-08-05,114.8499984741211,28.530000686645508,74.01000213623047
2019-08-06,115.0,28.360000610351562,74.30000305175781
2019-08-07,115.41000366210938,28.6299991607666,74.47000122070312
2019-08-08,117.55000305175781,29.079999923706055,75.7699966430664
2019-08-09,115.75,28.780000686645508,75.4800033569336
2019-08-12,114.88999938964844,27.639999389648438,74.0
2019-08-13,115.83000183105469,27.510000228881836,75.58999633789062
2019-08-14,114.04000091552734,26.100000381469727,73.0
2019-08-15,113.9000015258789,25.40999984741211,73.16000366210938
2019-08-16,115.30000305175781,25.790000915527344,74.51000213623047
2019-08-19,116.79000091552734,26.100000381469727,75.66000366210938
2019-08-20,115.04000091552734,25.829999923706055,75.4800033569336
2019-08-21,115.93000030517578,26.420000076293945,74.0199966430664
2019-08-22,115.22000122070312,26.530000686645508,73.5999984741211
2019-08-23,111.27999877929688,25.420000076293945,72.26000213623047
2019-08-26,114.36000061035156,25.190000534057617,72.04000091552734
2019-08-27,114.12999725341797,24.450000762939453,71.44999694824219
2019-08-28,116.33000183105469,25.329999923706055,71.5999984741211
2019-08-29,118.37000274658203,26.31999969482422,72.11000061035156
2019-08-30,118.66000366210938,26.309999465942383,72.1500015258789
2019-09-03,117.33000183105469,26.510000228881836,71.41000366210938
2019-09-04,119.47000122070312,27.0,72.66999816894531
2019-09-05,121.19999694824219,27.690000534057617,74.62000274658203
2019-09-06,120.08000183105469,27.790000915527344,73.62000274658203
2019-09-09,121.66000366210938,28.440000534057617,74.7300033569336
2019-09-10,122.4000015258789,29.1200008392334,75.7300033569336
2019-09-11,122.8499984741211,29.760000228881836,76.29000091552734
2019-09-12,122.55999755859375,29.940000534057617,75.83000183105469
2019-09-13,122.66999816894531,29.950000762939453,77.27999877929688
2019-09-16,122.56999969482422,27.770000457763672,75.97000122070312
2019-09-17,122.38999938964844,28.639999389648438,76.33000183105469
2019-09-18,121.04000091552734,28.600000381469727,75.66999816894531
2019-09-19,119.12000274658203,28.299999237060547,76.75
2019-09-20,120.69999694824219,27.989999771118164,75.61000061035156
2019-09-23,119.05000305175781,27.5,75.7300033569336
2019-09-24,117.98999786376953,27.0,74.33999633789062
2019-09-25,119.05000305175781,27.440000534057617,74.56999969482422
2019-09-26,118.44999694824219,27.190000534057617,73.05000305175781
2019-09-27,118.94999694824219,27.010000228881836,72.87000274658203
2019-09-30,119.81999969482422,26.969999313354492,73.66999816894531
2019-10-01,115.80999755859375,26.799999237060547,73.06999969482422
2019-10-02,115.23999786376953,25.3700008392334,72.36000061035156
2019-10-03,115.9000015258789,25.270000457763672,72.11000061035156
2019-10-04,117.48999786376953,25.829999923706055,72.33999633789062
2019-10-07,115.56999969482422,25.829999923706055,71.1500015258789
2019-10-08,112.73999786376953,26.260000228881836,70.30999755859375
2019-10-09,113.86000061035156,27.06999969482422,70.30000305175781
2019-10-10,115.27999877929688,27.18000030517578,70.01000213623047
2019-10-11,116.0199966430664,27.360000610351562,71.69999694824219
2019-10-14,115.87000274658203,27.6200008392334,70.33000183105469
2019-10-15,116.4800033569336,28.270000457763672,70.55000305175781
2019-10-16,117.5,28.049999237060547,69.97000122070312
2019-10-17,118.38999938964844,27.93000030517578,69.93000030517578
2019-10-18,117.3499984741211,28.219999313354492,70.0
2019-10-21,118.5199966430664,28.6200008392334,71.33000183105469
2019-10-22,116.0999984741211,28.260000228881836,70.58999633789062
2019-10-23,115.1500015258789,28.290000915527344,72.19999694824219
2019-10-24,114.01000213623047,29.40999984741211,72.55999755859375
2019-10-25,115.72000122070312,30.860000610351562,73.54000091552734
2019-10-28,116.25,31.360000610351562,73.11000061035156
2019-10-29,116.91000366210938,30.920000076293945,72.94999694824219
2019-10-30,116.87999725341797,30.290000915527344,73.16999816894531
2019-10-31,115.16999816894531,30.059999465942383,74.73999786376953
2019-11-01,119.51000213623047,30.559999465942383,75.33000183105469
2019-11-04,123.0199966430664,30.950000762939453,77.19000244140625
2019-11-05,121.38999938964844,31.18000030517578,78.0199966430664
2019-11-06,121.94999694824219,30.959999084472656,78.20999908447266
2019-11-07,123.48999786376953,30.889999389648438,77.77999877929688
2019-11-08,124.30000305175781,30.760000228881836,77.7699966430664
2019-11-11,123.13999938964844,30.59000015258789,76.38999938964844
2019-11-12,123.01000213623047,29.520000457763672,76.16000366210938
2019-11-13,123.0199966430664,28.65999984741211,75.77999877929688
2019-11-14,124.08000183105469,28.770000457763672,76.93000030517578
2019-11-15,123.7300033569336,28.860000610351562,77.95999908447266
2019-11-18,122.7699966430664,28.600000381469727,78.6500015258789
2019-11-19,120.54000091552734,29.290000915527344,79.4800033569336
2019-11-20,119.01000213623047,28.229999542236328,78.25
2019-11-21,119.5199966430664,27.93000030517578,77.41000366210938
2019-11-22,119.31999969482422,28.68000030517578,78.62000274658203
2019-11-25,120.30000305175781,28.989999771118164,79.79000091552734
2019-11-26,121.19999694824219,29.049999237060547,80.25
2019-11-27,119.87000274658203,28.950000762939453,81.12000274658203
2019-11-29,119.7300033569336,28.739999771118164,80.80000305175781
2019-12-02,118.22000122070312,28.079999923706055,80.87000274658203
2019-12-03,116.93000030517578,27.290000915527344,79.33000183105469
2019-12-04,116.47000122070312,27.3799991607666,79.55000305175781
2019-12-05,115.01000213623047,27.239999771118164,79.91999816894531
2019-12-06,117.52999877929688,27.729999542236328,80.91999816894531
2019-12-09,118.13999938964844,27.489999771118164,80.12000274658203
2019-12-10,118.54000091552734,27.0,79.95999908447266
2019-12-11,116.79000091552734,26.860000610351562,81.08000183105469
2019-12-12,116.94999694824219,27.719999313354492,82.5
2019-12-13,118.62000274658203,27.479999542236328,83.47000122070312
2019-12-16,119.12000274658203,27.920000076293945,84.9800033569336
2019-12-17,120.29000091552734,28.280000686645508,85.3499984741211
2019-12-18,117.94999694824219,28.0,85.73999786376953
2019-12-19,118.55999755859375,28.549999237060547,87.6500015258789
2019-12-20,117.4000015258789,29.040000915527344,88.7699966430664
2019-12-23,118.94000244140625,29.299999237060547,89.4800033569336
2019-12-24,118.33000183105469,29.18000030517578,89.73999786376953
2019-12-26,119.04000091552734,29.670000076293945,90.69999694824219
2019-12-27,118.94000244140625,28.440000534057617,90.68000030517578
2019-12-30,116.44000244140625,28.299999237060547,90.11000061035156
2019-12-31,117.05999755859375,28.68000030517578,89.70999908447266
